,closeDateTime,customerCode,onTimeSolution
31237,1550105520,372301,N
30776,1550105580,372301,S
31064,1550105580,372301,S
30760,1550105640,372301,S
30714,1550105760,372301,S
30813,1550105820,372301,S
31243,1550105880,372301,N
31442,1550106000,372301,N
32327,1550106000,372301,N
31091,1550106000,372301,N
31887,1550106060,372301,N
31043,1550106060,372301,S
30981,1550106060,372301,S
30728,1550106060,372301,S
30959,1550106060,372301,S
30837,1550106180,372301,S
30877,1550106240,372301,S
30950,1550106300,372301,S
31429,1550106540,372301,N
30812,1550106600,372301,S
31437,1550106720,372301,N
30726,1550106840,372301,S
30844,1550106960,372301,S
32813,1550107020,372301,N
31086,1550107020,372301,N
34172,1550107260,372301,N
31254,1550107320,372301,S
31404,1550107320,372301,N
39157,1550107320,372301,N
31431,1550107380,372301,N
40365,1550107560,372301,N
31444,1550107560,372301,N
30941,1550108160,372301,S
31061,1550108460,372301,S
30809,1550108580,372301,S
31092,1550108820,372301,N
28863,1550108820,372301,N
30874,1550109060,372301,S
31157,1550109060,372301,N
30958,1550109060,372301,S
30721,1550109360,372301,S
30855,1550109420,372301,S
31094,1550109480,372301,N
31153,1550109600,372301,N
32204,1550109600,372301,N
31432,1550109660,372301,N
31005,1550109960,372301,S
31017,1550110140,372301,S
31057,1550110140,372301,S
31148,1550110320,372301,N
31011,1550110560,372301,S
31447,1550110680,372301,N
31055,1550110980,372301,S
30771,1550110980,372301,S
30934,1550111160,372301,S
30917,1550111160,372301,S
31435,1550111340,372301,N
30805,1550111580,372301,S
31922,1550111700,372301,S
30826,1550111940,372301,S
30799,1550111940,372301,S
32079,1550112060,372301,N
30806,1550112060,372301,S
30999,1550112360,372301,S
31434,1550112660,372301,N
30810,1550112660,372301,S
31428,1550112720,372301,N
31440,1550112720,372301,N
30960,1550112780,372301,S
32033,1550113020,372301,S
30762,1550113500,372301,S
30780,1550113680,372301,N
34138,1550113680,372301,N
31056,1550114940,372301,S
31008,1550115060,372301,S
31095,1550115360,372301,N
30845,1550116020,372301,S
31096,1550116680,372301,N
30927,1550117040,372301,S
31044,1550119380,372301,S
33798,1550143440,372301,N
31423,1550148900,372301,S
32511,1550149920,372301,N
30906,1550150340,372301,S
30706,1550150340,372301,S
32104,1550151000,372301,N
38965,1550151060,372301,S
30698,1550151900,372301,S
34665,1550152200,372301,N
32687,1550153100,372301,N
33420,1550153400,372301,N
31777,1550153940,372301,S
31179,1550154960,372301,S
30834,1550155140,372301,S
30817,1550155260,372301,S
39859,1550155320,372301,N
30688,1550155620,372301,S
31138,1550156040,372301,S
31072,1550156160,372301,N
30961,1550156400,372301,S
32166,1550156460,372301,N
30930,1550156460,372301,S
31683,1550156940,372301,S
30882,1550156940,372301,S
30933,1550157360,372301,S
30929,1550157540,372301,S
32334,1550157900,372301,N
31299,1550157960,372301,S
31590,1550158260,372301,N
30770,1550158320,372301,S
31188,1550158380,372301,N
30982,1550158440,372301,N
35123,1550158620,372301,N
31178,1550158620,372301,N
33286,1550158680,372301,N
32191,1550159160,372301,S
30858,1550159160,372301,S
30918,1550159400,372301,S
30713,1550159760,372301,S
30795,1550159940,372301,S
31750,1550160060,372301,N
32143,1550160300,372301,N
31419,1550160480,372301,S
30591,1550161080,372301,S
30868,1550161080,372301,S
30900,1550161140,372301,S
31280,1550161140,372301,N
30789,1550161440,372301,S
31708,1550161440,372301,S
30739,1550161920,372301,S
31199,1550162160,372301,S
30577,1550163000,372301,S
38508,1550163060,372301,S
37374,1550163300,372301,N
30656,1550163420,372301,S
30800,1550163600,372301,S
30652,1550163660,372301,S
30651,1550163780,372301,S
35121,1550163780,372301,N
30592,1550163780,372301,S
31021,1550163840,372301,S
32581,1550164140,372301,N
31673,1550164200,372301,
32762,1550164260,372301,N
30560,1550164500,372301,S
30593,1550164560,372301,S
31424,1550164800,372301,S
30808,1550164920,372301,S
31824,1550165040,372301,N
39854,1550165340,372301,N
31923,1550165700,372301,N
31244,1550166000,372301,N
32219,1550166000,372301,S
30718,1550166480,372301,S
30601,1550166840,372301,S
30581,1550166840,372301,S
31124,1550166960,372301,S
31018,1550166960,372301,S
30887,1550167080,372301,N
31616,1550167200,372301,N
30704,1550167260,372301,S
30968,1550167320,372301,N
30717,1550168280,372301,S
30814,1550168280,372301,S
31763,1550168280,372301,N
30955,1550168340,372301,S
30662,1550168640,372301,S
30905,1550169060,372301,N
30715,1550169120,372301,S
31100,1550169480,372301,N
31240,1550169540,372301,N
30679,1550169840,372301,S
31053,1550169840,372301,S
30590,1550170020,372301,S
30598,1550170380,372301,S
30654,1550171640,372301,S
31822,1550171760,372301,N
31759,1550171820,372301,N
31539,1550171880,372301,S
30671,1550172000,372301,S
32880,1550172360,372301,N
31037,1550172360,372301,S
32196,1550172480,372301,S
30700,1550172780,372301,S
30579,1550172900,372301,S
30891,1550172900,372301,N
30883,1550173320,372301,N
33949,1550173320,372301,N
31023,1550173440,372301,S
30902,1550173440,372301,S
30522,1550173740,372301,S
31638,1550173800,372301,N
30733,1550173860,372301,S
31217,1550173860,372301,N
30740,1550173920,372301,S
30775,1550173920,372301,S
31543,1550174040,372301,S
30690,1550174040,372301,S
30865,1550174220,372301,N
32915,1550174460,372301,S
30689,1550174580,372301,S
30661,1550174820,372301,S
30675,1550174820,372301,S
31016,1550174880,372301,S
35640,1550175120,372301,N
30732,1550175180,372301,S
33330,1550175540,372301,N
31486,1550175540,372301,N
28340,1550175600,372301,N
30498,1550175600,372301,S
30988,1550175600,372301,N
31537,1550175660,372301,S
30727,1550175660,372301,S
30553,1550175720,372301,S
41175,1550176140,372301,N
31013,1550176320,372301,S
30597,1550176500,372301,S
30685,1550176620,372301,S
30983,1550176680,372301,N
30691,1550176860,372301,S
31806,1550176920,372301,S
31754,1550176920,372301,S
30725,1550176980,372301,S
30729,1550177040,372301,S
32132,1550177100,372301,N
30942,1550177220,372301,S
30853,1550177220,372301,S
30846,1550177340,372301,N
41178,1550177340,372301,N
33589,1550177400,372301,N
30533,1550177400,372301,S
30507,1550177580,372301,S
31049,1550177580,372301,S
30480,1550177640,372301,S
36104,1550177760,372301,N
30539,1550178060,372301,S
30707,1550178060,372301,S
30531,1550178060,372301,S
36011,1550178180,372301,N
41188,1550178240,372301,N
31010,1550178360,372301,S
31735,1550178420,372301,N
33285,1550178480,372301,N
30696,1550178480,372301,S
30666,1550178540,372301,S
34479,1550178600,372301,N
31242,1550178660,372301,N
30699,1550179020,372301,S
31383,1550179200,372301,S
30570,1550179560,372301,S
30554,1550179560,372301,S
31584,1550179560,372301,S
31009,1550179620,372301,S
31115,1550179680,372301,N
31290,1550179740,372301,S
31137,1550179920,372301,S
31649,1550180220,372301,S
30595,1550180340,372301,S
30754,1550180340,372301,S
30596,1550180520,372301,S
31007,1550180640,372301,S
30697,1550180640,372301,S
30873,1550181000,372301,N
30469,1550181000,372301,S
30797,1550181180,372301,S
30638,1550181300,372301,S
30600,1550181420,372301,S
31006,1550181840,372301,S
31679,1550182020,372301,N
31738,1550182020,372301,N
31405,1550182080,372301,S
30556,1550182440,372301,S
31211,1550182620,372301,S
41612,1550182680,372301,N
30461,1550182740,372301,S
30599,1550182860,372301,S
30549,1550182920,372301,S
30458,1550183040,372301,S
31004,1550183040,372301,S
30442,1550183100,372301,S
31872,1550183340,372301,N
30564,1550183520,372301,S
30925,1550183640,372301,S
30559,1550183820,372301,S
30956,1550184000,372301,S
30502,1550184060,372301,S
31325,1550184060,372301,S
30558,1550184120,372301,S
31207,1550184120,372301,N
31003,1550184300,372301,S
31688,1550184540,372301,S
39043,1550184780,372301,N
32604,1550184840,372301,N
37293,1550184900,372301,N
40296,1550184900,372301,N
30705,1550184900,372301,N
30459,1550185020,372301,S
31001,1550185200,372301,S
30879,1550185200,372301,S
32841,1550185260,372301,S
30653,1550185380,372301,S
30880,1550185560,372301,S
30663,1550185560,372301,S
30657,1550185560,372301,S
37690,1550185740,372301,N
31241,1550185860,372301,N
30659,1550185860,372301,S
30969,1550185980,372301,S
36340,1550186100,372301,N
31099,1550186220,372301,S
31180,1550186340,372301,S
30473,1550186460,372301,S
30497,1550186460,372301,S
30899,1550186640,372301,S
30943,1550186940,372301,S
30643,1550187360,372301,S
30464,1550187480,372301,S
30538,1550187900,372301,N
30466,1550188260,372301,S
30496,1550188260,372301,S
42910,1550188260,372301,N
30463,1550188440,372301,S
30477,1550188860,372301,S
30471,1550189100,372301,S
32965,1550189100,372301,N
30540,1550189100,372301,S
30839,1550189160,372301,N
31491,1550189520,372301,N
30555,1550189580,372301,S
30495,1550190000,372301,S
30503,1550190060,372301,S
30637,1550190120,372301,S
30673,1550190240,372301,N
30711,1550190360,372301,N
32157,1550190540,372301,S
32461,1550190600,372301,N
31418,1550190600,372301,N
30489,1550191080,372301,S
30457,1550191140,372301,S
30536,1550191320,372301,S
30509,1550191440,372301,S
31393,1550191620,372301,S
33334,1550191800,372301,N
30508,1550191860,372301,N
30494,1550191980,372301,S
33595,1550192040,372301,N
31239,1550192100,372301,N
30915,1550192100,372301,N
30843,1550192100,372301,N
30669,1550192280,372301,S
32292,1550192400,372301,N
30658,1550192460,372301,S
31107,1550192580,372301,N
30892,1550192760,372301,N
30563,1550192880,372301,S
31283,1550193300,372301,N
30561,1550193480,372301,S
33588,1550193960,372301,N
41852,1550194380,372301,N
30493,1550194620,372301,S
31662,1550195580,372301,N
30926,1550195880,372301,N
30619,1550196180,372301,S
31032,1550196420,372301,S
32075,1550196480,372301,N
30491,1550196840,372301,S
30587,1550197020,372301,S
30613,1550197080,372301,S
31027,1550197080,372301,S
30475,1550197380,372301,S
30486,1550197380,372301,S
30576,1550197440,372301,S
30446,1550197560,372301,S
30575,1550197620,372301,S
32798,1550197620,372301,N
33676,1550197680,372301,N
33675,1550197920,372301,N
30792,1550198100,372301,N
30588,1550198280,372301,S
30573,1550198640,372301,S
31232,1550198640,372301,N
30574,1550198700,372301,S
32211,1550198880,372301,N
30485,1550198880,372301,S
28982,1550199720,372301,N
30582,1550200260,372301,S
30505,1550200500,372301,N
31903,1550200980,372301,N
30589,1550202540,372301,S
30521,1550216220,372301,S
34400,1550222040,372301,N
31455,1550229540,372301,N
31544,1550235000,372301,S
32020,1550238540,372301,N
31740,1550239320,372301,S
31366,1550239380,372301,S
30921,1550241240,372301,S
30648,1550241600,372301,S
30406,1550241840,372301,S
30517,1550242260,372301,S
31369,1550242440,372301,S
30743,1550242560,372301,N
30875,1550242560,372301,N
30515,1550242800,372301,S
32592,1550243220,372301,N
30433,1550243580,372301,S
34182,1550243640,372301,N
30546,1550243640,372301,S
30205,1550244060,372301,S
30764,1550244300,372301,N
30379,1550244360,372301,S
30586,1550244480,372301,S
30886,1550244540,372301,N
30710,1550244600,372301,N
31238,1550244660,372301,S
30204,1550245260,372301,S
40307,1550245320,372301,N
36353,1550245860,372301,N
30474,1550245980,372301,S
30650,1550246340,372301,S
35687,1550246640,372301,N
30396,1550246820,372301,S
30611,1550246880,372301,S
30525,1550247000,372301,S
30184,1550247300,372301,S
31119,1550247300,372301,N
33145,1550247540,372301,N
30618,1550247600,372301,N
33652,1550247720,372301,N
35283,1550247720,372301,N
31875,1550247780,372301,N
30552,1550247960,372301,N
33656,1550247960,372301,N
30450,1550247960,372301,S
30506,1550248140,372301,S
33654,1550248320,372301,N
30548,1550248500,372301,N
31163,1550248560,372301,N
30629,1550248620,372301,S
31658,1550248680,372301,N
35565,1550248680,372301,N
30397,1550248980,372301,S
30176,1550249040,372301,S
31164,1550249220,372301,S
34742,1550249640,372301,N
31783,1550249640,372301,N
30373,1550249760,372301,N
37335,1550249940,372301,
30441,1550250000,372301,S
30349,1550250360,372301,S
30765,1550250600,372301,S
30159,1550250720,372301,S
30393,1550251260,372301,S
30416,1550251320,372301,S
32597,1550251440,372301,N
30154,1550251560,372301,S
37201,1550251620,372301,N
31215,1550251680,372301,S
30370,1550251800,372301,S
30361,1550252220,372301,S
30411,1550252520,372301,S
31031,1550252520,372301,S
31245,1550252580,372301,N
30567,1550252760,372301,N
30632,1550252760,372301,N
30723,1550253000,372301,N
30703,1550253180,372301,N
34334,1550254560,372301,N
31533,1550254680,372301,S
30510,1550254860,372301,S
32881,1550255400,372301,N
30162,1550255460,372301,S
30504,1550255520,372301,S
30636,1550255820,372301,S
31222,1550255820,372301,S
30687,1550256000,372301,S
30395,1550256060,372301,S
30534,1550256060,372301,S
30147,1550256120,372301,S
30626,1550256180,372301,S
30380,1550256240,372301,S
30550,1550256480,372301,S
30355,1550256540,372301,S
30419,1550256720,372301,S
32474,1550256960,372301,N
30408,1550257080,372301,S
31552,1550257440,372301,S
30693,1550257500,372301,N
31160,1550258160,372301,N
30122,1550258400,372301,S
30116,1550258520,372301,S
30633,1550258640,372301,S
32526,1550258940,372301,N
30568,1550259240,372301,S
30551,1550259360,372301,N
30625,1550259960,372301,S
30169,1550260080,372301,S
30201,1550260380,372301,S
31729,1550260380,372301,N
38302,1550260500,372301,N
30103,1550260500,372301,S
31723,1550260500,372301,N
30836,1550260740,372301,N
34923,1550260800,372301,N
30149,1550260860,372301,S
30435,1550260860,372301,S
30449,1550260860,372301,S
30867,1550260920,372301,N
39330,1550260920,372301,N
37082,1550260980,372301,N
30609,1550261040,372301,S
39167,1550261160,372301,N
31176,1550261160,372301,S
32993,1550261160,372301,N
30417,1550261220,372301,S
33038,1550261520,372301,N
34013,1550261640,372301,N
30197,1550261700,372301,S
31273,1550261760,372301,N
34213,1550261760,372301,N
30084,1550261820,372301,S
30612,1550262000,372301,N
30741,1550262240,372301,S
30075,1550262300,372301,S
30607,1550262420,372301,S
30530,1550262540,372301,S
38964,1550262540,372301,S
38297,1550262840,372301,N
30188,1550262840,372301,S
30849,1550262960,372301,N
30187,1550262960,372301,
30537,1550263020,372301,N
33332,1550263320,372301,N
33818,1550263500,372301,N
40248,1550263560,372301,N
31172,1550263680,372301,S
30701,1550263800,372301,N
31348,1550263920,372301,S
32367,1550264160,372301,N
30605,1550264160,372301,S
31654,1550264340,372301,S
30585,1550264700,372301,S
31860,1550264760,372301,N
31527,1550264820,372301,S
30451,1550264880,372301,S
30193,1550265180,372301,S
30448,1550265180,372301,S
38520,1550265720,372301,N
33872,1550265720,372301,N
32342,1550265780,372301,N
30061,1550265900,372301,S
30100,1550266080,372301,S
40251,1550266080,372301,N
39525,1550266260,372301,N
30702,1550266260,372301,N
30431,1550266320,372301,S
30056,1550266320,372301,S
38293,1550266380,372301,N
30443,1550266380,372301,S
30432,1550266680,372301,S
30388,1550266800,372301,S
30617,1550266800,372301,S
31730,1550266980,372301,S
30602,1550266980,372301,S
30148,1550266980,372301,S
31981,1550267160,372301,N
30367,1550267220,372301,S
30383,1550267280,372301,S
30097,1550267340,372301,S
30374,1550267520,372301,S
30720,1550267820,372301,N
41646,1550268060,372301,N
30409,1550268120,372301,S
31677,1550268180,372301,S
30156,1550268240,372301,S
30194,1550268900,372301,S
31288,1550268900,372301,N
30610,1550268900,372301,N
31329,1550269080,372301,N
30120,1550269140,372301,S
38749,1550269200,372301,N
30045,1550269320,372301,S
30501,1550269500,372301,S
30414,1550269560,372301,N
30036,1550269620,372301,S
30052,1550269680,372301,S
30608,1550269740,372301,N
30788,1550269800,372301,S
30763,1550269920,372301,N
38754,1550269920,372301,N
34388,1550269980,372301,N
30402,1550270100,372301,N
30790,1550270340,372301,S
30118,1550270340,372301,S
30115,1550270580,372301,S
30143,1550270580,372301,S
40205,1550270580,372301,N
30578,1550270760,372301,S
30603,1550271060,372301,N
30774,1550271120,372301,S
32920,1550271240,372301,N
38750,1550271300,372301,N
30167,1550271360,372301,S
31034,1550271540,372301,S
30366,1550271720,372301,S
38751,1550271720,372301,N
30363,1550271840,372301,S
30773,1550271900,372301,S
30786,1550272260,372301,S
30145,1550272320,372301,S
31564,1550272380,372301,S
31917,1550272380,372301,N
30136,1550272440,372301,S
30646,1550272440,372301,S
30842,1550272560,372301,S
30462,1550272620,372301,N
30778,1550272680,372301,S
38143,1550272740,372301,S
31105,1550272920,372301,N
30456,1550273040,372301,S
30783,1550273100,372301,S
31102,1550273160,372301,N
30133,1550273220,372301,S
30787,1550273220,372301,S
30079,1550273400,372301,S
32437,1550273400,372301,N
30065,1550273880,372301,S
30062,1550273940,372301,S
30863,1550274000,372301,S
30068,1550274000,372301,S
31343,1550274060,372301,S
30500,1550274360,372301,N
33455,1550274660,372301,N
30174,1550274780,372301,S
33689,1550275020,372301,N
32349,1550275080,372301,N
30876,1550275260,372301,N
31864,1550275320,372301,N
30420,1550275920,372301,N
31586,1550276340,372301,N
30791,1550276580,372301,S
33579,1550276700,372301,N
30033,1550276700,372301,S
30793,1550276820,372301,S
30864,1550277060,372301,N
30144,1550277060,372301,S
31287,1550277300,372301,S
30824,1550277360,372301,N
30132,1550277480,372301,S
30066,1550277720,372301,S
30823,1550277720,372301,N
30418,1550278260,372301,S
30520,1550278800,372301,N
42182,1550278800,372301,N
30822,1550278860,372301,S
30141,1550279100,372301,S
31551,1550279220,372301,N
31661,1550279280,372301,N
31805,1550279460,372301,N
30358,1550279520,372301,S
30058,1550279520,372301,S
31627,1550279700,372301,N
30514,1550279940,372301,S
31791,1550280000,372301,N
30067,1550280000,372301,N
31195,1550280240,372301,N
30782,1550280300,372301,S
30050,1550280360,372301,S
30064,1550280420,372301,S
31804,1550280600,372301,N
32383,1550281260,372301,N
30126,1550281260,372301,S
30359,1550281500,372301,S
30779,1550281620,372301,S
30096,1550281620,372301,S
30011,1550281620,372301,S
31190,1550281860,372301,N
30124,1550281980,372301,S
30398,1550282220,372301,S
30063,1550282640,372301,S
30758,1550283240,372301,N
30085,1550283360,372301,S
31944,1550283660,372301,N
30087,1550283780,372301,S
30377,1550284680,372301,N
30049,1550284860,372301,S
30372,1550284980,372301,N
30030,1550285280,372301,S
33586,1550285700,372301,N
30185,1550287620,372301,S
30399,1550287800,372301,S
30781,1550287920,372301,S
30074,1550288100,372301,N
30010,1550288580,372301,S
30512,1550289000,372301,N
30008,1550289660,372301,S
33608,1550330640,372301,N
30189,1550331840,372301,N
30003,1550331900,372301,S
31878,1550332020,372301,N
30594,1550333100,372301,N
31883,1550333820,372301,N
30024,1550336460,372301,S
29986,1550336520,372301,S
39830,1550337240,372301,N
31106,1550337360,372301,N
30006,1550338140,372301,S
30910,1550338380,372301,N
29991,1550338980,372301,S
30041,1550340540,372301,S
30756,1550340780,372301,N
29993,1550341080,372301,S
29977,1550341320,372301,S
29982,1550341860,372301,S
30614,1550342160,372301,S
30606,1550342280,372301,N
30044,1550342820,372301,S
30051,1550343420,372301,S
30381,1550343660,372301,N
30975,1550343720,372301,N
32189,1550344560,372301,N
32052,1550344680,372301,N
29957,1550344980,372301,S
30134,1550345340,372301,N
30542,1550345700,372301,N
29955,1550346180,372301,S
31397,1550346600,372301,N
30429,1550346720,372301,N
30001,1550346900,372301,S
30104,1550346960,372301,S
30004,1550347320,372301,S
30623,1550348400,372301,N
30385,1550348580,372301,N
30059,1550348880,372301,N
29943,1550349000,372301,S
36999,1550349000,372301,N
30680,1550349000,372301,S
30014,1550349180,372301,S
30076,1550350080,372301,N
29985,1550350440,372301,S
30974,1550350560,372301,N
29926,1550350620,372301,S
33196,1550350680,372301,N
30168,1550350740,372301,S
29929,1550350920,372301,S
32552,1550351400,372301,N
29999,1550351760,372301,S
30203,1550351880,372301,N
29970,1550351940,372301,S
29901,1550352240,372301,S
30562,1550352300,372301,S
30624,1550352480,372301,N
30622,1550352660,372301,N
32667,1550352720,372301,
30002,1550353260,372301,S
40005,1550353680,372301,N
29935,1550354040,372301,S
29933,1550354340,372301,S
30368,1550354640,372301,S
31289,1550354700,372301,N
29913,1550354700,372301,S
30541,1550355960,372301,N
29925,1550356080,372301,S
30009,1550356860,372301,S
29883,1550357040,372301,S
30178,1550357040,372301,N
35207,1550357160,372301,N
29891,1550357340,372301,S
30647,1550357460,372301,S
30649,1550357820,372301,S
29908,1550358060,372301,S
29918,1550358180,372301,S
29922,1550358420,372301,S
32050,1550358780,372301,N
30005,1550358900,372301,S
38136,1550358960,372301,N
29947,1550359260,372301,S
29890,1550359320,372301,S
30452,1550359500,372301,N
29944,1550359680,372301,S
29953,1550359680,372301,S
34996,1550359680,372301,N
29981,1550359800,372301,S
36661,1550359920,372301,N
29976,1550359980,372301,S
32559,1550360880,372301,N
29979,1550361360,372301,S
29974,1550361540,372301,S
31722,1550361540,372301,S
29920,1550361900,372301,S
30390,1550362020,372301,N
32003,1550362320,372301,N
31538,1550362800,372301,N
31524,1550362920,372301,N
30621,1550362920,372301,N
29946,1550363760,372301,S
32550,1550364660,372301,N
29907,1550364840,372301,S
30029,1550365260,372301,N
29966,1550365560,372301,S
30761,1550365560,372301,S
29887,1550365860,372301,S
29978,1550365860,372301,S
30173,1550366040,372301,S
30023,1550366280,372301,N
29896,1550367120,372301,S
29980,1550367120,372301,S
37524,1550368380,372301,N
30021,1550368560,372301,S
31702,1550369160,372301,N
30019,1550370780,372301,S
29882,1550372100,372301,S
29870,1550372100,372301,S
38755,1550372220,372301,N
30386,1550376660,372301,N
29990,1550378760,372301,S
30128,1550418600,372301,S
29941,1550419200,372301,S
30123,1550419920,372301,S
30121,1550420040,372301,S
29875,1550424540,372301,S
30412,1550424720,372301,N
29934,1550425260,372301,S
29928,1550425440,372301,S
29848,1550425560,372301,N
29847,1550426040,372301,S
29856,1550426580,372301,S
29932,1550428560,372301,S
29831,1550428920,372301,S
29868,1550429340,372301,S
30709,1550429520,372301,N
29849,1550429700,372301,S
29919,1550430000,372301,S
29852,1550431980,372301,S
34089,1550431980,372301,N
29927,1550432400,372301,S
30150,1550432520,372301,S
29898,1550432760,372301,S
29912,1550433240,372301,S
33086,1550433360,372301,S
29829,1550434800,372301,S
29828,1550434920,372301,S
30511,1550434920,372301,N
29827,1550434980,372301,S
29053,1550436240,372301,N
30604,1550436300,372301,N
29846,1550436360,372301,S
34090,1550436360,372301,N
29860,1550436480,372301,S
31227,1550436660,372301,S
29840,1550436840,372301,S
29895,1550436900,372301,S
30392,1550436900,372301,N
29861,1550436900,372301,S
29857,1550437440,372301,S
29845,1550437440,372301,S
29863,1550438280,372301,S
29813,1550438700,372301,S
33989,1550438940,372301,N
29872,1550440260,372301,S
29894,1550440380,372301,S
29881,1550441220,372301,S
29841,1550441520,372301,S
29855,1550441700,372301,S
31151,1550442240,372301,N
29801,1550442600,372301,S
29823,1550442720,372301,S
29871,1550442840,372301,S
29869,1550442960,372301,S
29879,1550443680,372301,S
29803,1550443680,372301,S
29819,1550445360,372301,S
29825,1550445420,372301,S
29817,1550445600,372301,S
29820,1550445840,372301,S
29821,1550446020,372301,S
31149,1550446200,372301,N
34097,1550446620,372301,N
29859,1550447640,372301,S
29983,1550449320,372301,N
29836,1550451000,372301,S
29833,1550451240,372301,S
30516,1550451780,372301,N
29865,1550455260,372301,S
29824,1550455920,372301,S
29940,1550456400,372301,S
30053,1550456400,372301,S
31558,1550456460,372301,N
29954,1550460600,372301,S
29873,1550460720,372301,S
29793,1550462400,372301,N
29815,1550462400,372301,S
29830,1550462880,372301,S
29952,1550465160,372301,S
30752,1550496900,372301,S
38466,1550499720,372301,N
29757,1550500260,372301,S
29751,1550501340,372301,S
33063,1550501880,372301,N
29746,1550502000,372301,N
29768,1550503380,372301,S
30677,1550503800,372301,N
30580,1550503860,372301,S
30017,1550505000,372301,N
30070,1550505000,372301,S
30157,1550505120,372301,S
29713,1550505360,372301,S
30527,1550505540,372301,S
30467,1550505600,372301,S
31681,1550505840,372301,N
32826,1550506860,372301,S
29692,1550507160,372301,S
29695,1550507280,372301,S
30513,1550507400,372301,N
30028,1550507760,372301,S
28372,1550508060,372301,N
29667,1550508240,372301,S
30127,1550508300,372301,S
29669,1550508420,372301,S
28696,1550508480,372301,N
29664,1550509320,372301,S
29741,1550509320,372301,S
32029,1550509320,372301,N
29810,1550509440,372301,S
29659,1550509560,372301,S
30031,1550509620,372301,S
29924,1550509680,372301,S
37792,1550509920,372301,N
29649,1550509980,372301,S
33180,1550510160,372301,N
29779,1550510160,372301,S
29754,1550510160,372301,S
30018,1550510580,372301,N
31549,1550510640,372301,S
30492,1550510760,372301,S
29787,1550510760,372301,S
38322,1550510880,372301,N
38190,1550510940,372301,N
33232,1550511000,372301,N
39863,1550511060,372301,N
31396,1550511120,372301,N
29832,1550511120,372301,S
30032,1550511240,372301,S
29780,1550511420,372301,S
30038,1550511480,372301,S
29794,1550511660,372301,S
29807,1550511900,372301,S
30674,1550512020,372301,N
29725,1550512080,372301,S
38972,1550512260,372301,S
30048,1550512620,372301,S
30088,1550512920,372301,S
29900,1550512980,372301,S
29709,1550513160,372301,S
32089,1550513280,372301,N
29720,1550513820,372301,S
29994,1550514180,372301,N
33583,1550514480,372301,N
31591,1550514480,372301,N
29790,1550514660,372301,S
34705,1550514720,372301,N
31194,1550514720,372301,S
29850,1550514780,372301,S
32495,1550514840,372301,N
33341,1550515200,372301,N
30423,1550515380,372301,N
29910,1550515560,372301,S
29717,1550515740,372301,S
29642,1550515860,372301,S
31697,1550515980,372301,N
29866,1550516100,372301,N
31559,1550516220,372301,N
29796,1550516460,372301,S
30153,1550516520,372301,S
31788,1550516580,372301,N
33892,1550516640,372301,N
29743,1550516820,372301,S
29792,1550516880,372301,S
29806,1550517060,372301,S
32194,1550517240,372301,S
29936,1550517420,372301,S
29577,1550517420,372301,S
29618,1550517420,372301,N
29583,1550517480,372301,S
29693,1550517840,372301,S
29844,1550517900,372301,S
29851,1550517900,372301,S
30749,1550518380,372301,S
29718,1550518380,372301,S
29777,1550518440,372301,S
31794,1550518560,372301,N
30384,1550518680,372301,N
29760,1550518980,372301,S
29809,1550519040,372301,S
29701,1550519160,372301,S
29805,1550519340,372301,S
31210,1550519460,372301,S
29611,1550519640,372301,S
29776,1550519760,372301,S
30470,1550519760,372301,S
30535,1550519880,372301,N
30490,1550520000,372301,N
29715,1550520300,372301,S
31145,1550520300,372301,S
30317,1550520360,372301,N
29602,1550520360,372301,S
40160,1550520360,372301,N
29675,1550520420,372301,S
30642,1550520420,372301,S
30202,1550520540,372301,S
29605,1550521020,372301,S
31033,1550521020,372301,N
34456,1550521260,372301,N
29744,1550521260,372301,S
31512,1550521260,372301,S
30635,1550521620,372301,S
29585,1550521800,372301,S
37371,1550521920,372301,N
30583,1550522040,372301,N
31417,1550522160,372301,N
38688,1550522160,372301,N
29711,1550522220,372301,S
29799,1550522460,372301,S
29683,1550522520,372301,S
29854,1550522940,372301,S
29712,1550523120,372301,S
30896,1550523120,372301,N
29676,1550523180,372301,S
29580,1550523540,372301,S
29589,1550523600,372301,S
30424,1550523660,372301,S
29696,1550523720,372301,S
29795,1550523780,372301,S
29606,1550523780,372301,S
37678,1550523900,372301,N
29671,1550523960,372301,S
29626,1550524320,372301,S
29528,1550524380,372301,S
40354,1550524440,372301,N
31532,1550524620,372301,N
31534,1550524620,372301,N
30569,1550524620,372301,S
29609,1550524620,372301,S
30807,1550524980,372301,S
29726,1550525040,372301,S
29853,1550525220,372301,S
29756,1550525460,372301,S
30572,1550525520,372301,N
29596,1550525760,372301,S
29624,1550526000,372301,S
38203,1550526060,372301,N
29822,1550526120,372301,S
30040,1550526240,372301,S
33122,1550526300,372301,N
29771,1550526360,372301,S
29620,1550526540,372301,S
29773,1550526600,372301,S
30039,1550526660,372301,S
29616,1550526720,372301,S
29657,1550526960,372301,S
29593,1550527200,372301,S
29548,1550527260,372301,S
29512,1550528040,372301,S
29972,1550528400,372301,N
29578,1550528700,372301,S
29678,1550529060,372301,S
29917,1550529300,372301,S
29911,1550529420,372301,S
32128,1550529420,372301,N
29530,1550529660,372301,S
29984,1550529840,372301,S
29867,1550529900,372301,N
30545,1550530080,372301,N
29576,1550530140,372301,S
29645,1550530200,372301,S
